label,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,66442167553.7339,53776810233.47656,30918552866.24381,7880676405.630393,5755765231.911536,4486290001.771713,3511754416.5423737,3044122017.887584,2518205121.7321396,2123618765.4414644
1,65804942456.54128,54004964007.812256,29177672860.873894,9763002043.831902,7197945251.8099785,5844805876.639649,4568901763.663118,4179718253.527733,3801324113.3026595,3068114674.607878
1,56739706038.781906,44651414105.07132,24899505929.04087,6363198001.314421,4093656777.6403418,3137994473.1546164,2528317257.381702,2242709372.084181,1981795907.0421534,1693523522.873579
1,44973135732.37451,32756611530.33573,19236139345.12386,7479514658.664207,6070984670.150074,5193810771.87532,4363460603.334736,4174543312.314834,3889946760.515343,3438917378.1241884
1,41462318440.59427,30317035187.80319,17429906078.17199,6803359182.910939,5474752607.624798,4683445731.000556,3860524517.184004,3639256294.2121553,3397856943.288668,2898208068.169025
1,50157522795.29108,36736564018.925644,21353344975.536037,7732246527.508614,6079310225.275944,5329153517.9973345,4548181369.802411,4370296541.512778,3877844110.931016,3499230696.3095884
1,58464636803.528725,44340632640.09953,23927561663.933937,9020452916.074194,7042271534.012522,5719555394.731861,4674140377.218468,4147504274.9296484,3689757030.9484468,3191945758.641268
1,46229459997.934456,34644786218.30824,20466903630.92574,7725955149.982924,6035427621.008949,4863136808.431999,3884236663.264907,3592410948.095026,3261903454.8023777,2889049217.7197747
1,48625595412.1508,36505649442.30223,20861634068.057674,7894757826.050843,6321052444.0784855,4987656991.065185,3927885606.613123,3524025379.865534,3150611356.2133274,2716960649.7327747
1,67799428828.3071,55113581349.46712,32395859172.623142,6437344742.299622,4148783978.479254,3054166604.6688185,2576914913.1741133,2339670119.6579785,1988504084.1408794,1754047800.9037085
1,69084457986.68936,59190080463.44746,34436672075.065125,6077439423.452063,3381855519.180242,2627401989.6270885,2134432628.2303991,1894305354.2108305,1746265622.4755385,1505430115.7079725
1,67240058996.96434,58171538019.278275,34338312950.07271,9716931550.592512,6940433550.522329,4469750686.562918,4431462667.586891,3459360306.1356034,3179853012.523832,3002457025.2733984
1,72914943625.06717,60730651061.615906,30739627189.64656,8356965501.186111,7058218084.849783,6284109193.957414,5075730882.664289,4938906847.086396,4497076700.624417,3938213692.8441534
1,61408271629.88228,50359092350.80275,27546126513.01397,8382496210.387453,6536869703.015973,5935067745.332045,4820320724.484019,4814149987.263158,4288853996.0822906,3912390421.7023444
1,70896850422.73412,61206053641.40527,31073190895.400658,8655640300.570484,6489770350.665491,5744104000.4560585,4701839455.674969,4588221418.661882,4140619609.291179,3684556199.321953
1,66514707929.26889,55103792800.40486,29106065686.10852,9027787974.422853,7594573599.016398,6125421835.33024,4857997883.30564,4592366224.380394,3924914444.725725,3301441719.557147
1,67238621722.49388,54332495950.8103,29605770039.625294,10081129177.759739,8121877703.3588295,6992303300.816223,5808366041.387022,5133675636.258803,4610567020.44231,4063447715.372334
1,64085052804.172874,50530186809.26565,27094888083.922607,8599770662.26208,5904969406.990459,4820574374.843236,3961213704.2336903,3518397709.3693504,3191531279.010981,2609138096.5734987
1,75527845634.93806,63959523394.94774,35301809558.83563,9680909791.13918,7553676697.150173,6211048291.840932,5050551266.894332,4766551727.1018715,4307513902.804258,3742718285.6798544
1,84258307199.21204,73311952964.69756,44590406184.355286,15287966107.027624,12443084688.647072,10446393556.389862,8434221792.038141,7822148293.184916,7148025254.449261,6150004644.997782
1,76676834333.31947,67176874130.21387,38115088047.49973,10830736607.896246,8455325770.487901,7178829096.968546,5803494001.446671,5477577321.694032,5200544713.196549,4472204542.811708
1,49194141672.85578,38905486024.21292,23171886704.11876,6682399857.772566,4093792000.453348,3266392316.0292606,2776484161.1608405,2559856747.037452,2228596705.578064,2012973520.5782802
1,58705206837.75452,47128645595.00078,26400782880.638958,6951117990.474804,4112302124.3712807,3290313173.2377234,2668418689.6325183,2423373252.81088,2141771136.503816,1943920860.5621266
1,55461479191.54839,46167248856.77381,24006754074.95398,5880850921.838814,3728917068.8420877,3061596898.7894382,2597843509.7787623,2433887416.802123,2150695462.784045,1878959398.7218497
1,171489497465.25006,150639168180.7603,63882651514.133095,11083101870.304152,7764123369.426542,6292428938.276748,5099612737.984554,4680477548.344642,4183132427.4287577,3609554081.6776094
1,156932606604.69025,136712177812.55838,60106284580.0114,12106226980.561361,8320734222.831192,7013206164.678756,5610671074.206881,5285409056.798359,4726845533.87148,4105753061.706355
1,169341101463.1845,152356614270.8117,65493453137.80424,12404018484.27865,8538688461.320619,6461090694.659569,5289168053.249226,5092572841.744358,4584561185.297351,3902350293.685701
1,133695726554.68864,116862160868.8595,53075369037.1386,9165812806.25872,6365206879.003071,5091582475.587257,4246725416.9287176,3666269294.962851,3343666426.290826,2816189416.8679953
1,159643754518.6731,149674274990.43027,61838520540.048004,9867628335.14955,6712420039.906114,5376697396.888569,4094817925.8049145,3775486873.9443707,3422409431.5535345,3091825960.9167976
1,181274619389.3059,156390893758.75476,69427370921.6243,12382693206.292227,8237526395.781517,6560124404.928162,5331366305.035133,4731484731.4291525,4292800828.497435,3658522683.4297605
1,152969941065.41046,131606476011.35657,53773359125.99619,7849345231.415104,4857739635.801422,3843128615.6621847,3128216251.2627373,2839653941.592067,2463826691.3801193,2163809755.094413
1,153264211006.6566,131447848389.20563,52309267141.21228,8305451230.656165,5235734441.704924,3883107275.3887153,3036663454.9963245,2560441126.9569426,2357388754.0652294,2032801631.7564313
1,152687739940.9303,132924439688.9061,52293634719.46556,8214083016.053923,4993053370.3887615,3956390043.8780556,3028332347.4973,2642875891.7490706,2398267294.152222,1946339171.8879023
1,88218526398.30887,71177749893.58731,32532959551.599854,10070494187.113596,7783358853.792555,6464021562.144645,5380853306.417305,4890084341.052507,4502951372.118697,4035147399.2785897
1,83338879811.0807,73320640033.4379,34805539698.82588,10923757756.099558,8335439034.892199,7028474403.09736,5986719172.527418,5765769549.290146,5099375509.787155,4455438940.309662
1,86765819360.25223,71434503702.89363,35488862623.84453,9998660621.27851,7466802791.677102,6173646605.81781,5062844018.508734,4562903715.912963,4094105842.2379003,3537053059.6706214
1,92485773951.49974,78718972775.73935,38113826511.71278,9416543250.643503,6404002071.386906,5335452696.418112,4625675975.944932,4295379213.582713,3919929650.5204597,3533432097.1970086
1,101244284104.17511,90475308243.1442,39241068421.47846,7258279364.686459,5080693830.129227,4152492233.5636773,3655338096.3670263,3382673167.4136763,3041301147.9177175,2620209006.4317274
1,94486890513.22852,82122399918.19362,37355322123.42023,10798386020.989079,6113094396.097519,4834006771.388715,4439887436.422415,4420498023.200405,3649905866.731352,2842657231.9862022
1,71897142672.54512,64024349859.07946,41527811984.936745,12545552830.639698,6242319089.939333,5768567107.382572,5876204858.126286,5713128065.626215,4547407083.156923,4041219719.5327463
1,86073529948.06566,75965553155.42813,40574213636.17119,10739900696.931244,6543790488.913815,5628539164.052793,5336821909.269256,4803893769.042776,3859127351.934839,3541616642.612476
1,85597902794.5553,73151234854.75545,39302965831.25418,11346717593.845737,6865574054.915529,5936574219.328548,5469493220.791882,5237512180.624326,4329104651.899649,3804545357.342951
1,79279270845.56273,70605812574.12201,47477250402.526,13132033146.920769,8096679710.594669,8127591867.0701885,7439991079.126242,6644572640.942856,5581113494.343835,5020264243.345703
1,81928126344.66492,69163120636.36317,35166772121.013756,8795421201.406832,6963116287.495342,5775433353.280363,4965928796.056583,4997022864.873369,4672631665.207985,4144128339.978929
1,78628545446.56229,67988109085.34897,43619204284.004684,13390922068.77348,9558282923.920319,8266754264.410118,7312006073.812321,7146407460.078569,6761789247.506026,6070093104.094749
1,151736477688.1825,140013903886.97156,63899250531.24594,8888914204.978067,5897379346.094282,4416371974.058811,3574720726.8187237,3243584642.2550297,2928171050.579396,2473874968.202794
